batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;-5.100726410142334e-43;2.5845727920532227;0.588266909122467;0.921244204044342;0.31919991970062256;2.1324667930603027;0.805625855922699;0.7068400979042053;2.1634445190429688;2.6045002937316895;2.0360195636749268;2.126387596130371;1.952030897140503
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;-5.100726410142334e-43;2.6678242683410645;0.13509832322597504;0.5897970795631409;0.04693658649921417;0.6569722890853882;0.18874050676822662;0.19569772481918335;0.6199879050254822;2.8405420780181885;0.7744776010513306;0.8638437390327454;0.7394943237304688
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;-5.100726410142334e-43;2.5845727920532227;0.588266909122467;0.921244204044342;0.31919991970062256;2.1324667930603027;0.805625855922699;0.7068400979042053;2.1634445190429688;2.6045002937316895;2.0360195636749268;2.126387596130371;1.952030897140503
2;-5.100726410142334e-43;3.244931697845459;0.35061123967170715;1.0203105211257935;0.6024436354637146;2.225471019744873;0.44321659207344055;0.6357774138450623;2.188546657562256;4.339095115661621;3.3399224281311035;3.3739490509033203;2.636085271835327
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;-5.100726410142334e-43;2.6678242683410645;0.13509832322597504;0.5897970795631409;0.04693658649921417;0.6569722890853882;0.18874050676822662;0.19569772481918335;0.6199879050254822;2.8405420780181885;0.7744776010513306;0.8638437390327454;0.7394943237304688
2;-5.100726410142334e-43;3.2504146099090576;0.12940511107444763;0.6890674829483032;0.42779749631881714;0.7912731766700745;0.16847412288188934;0.19584500789642334;0.7888979911804199;4.712766647338867;1.4595565795898438;1.3820254802703857;1.1873960494995117
3;-5.100726410142334e-43;3.301046133041382;0.2645377814769745;0.7120604515075684;0.48402124643325806;1.8968087434768677;0.34689515829086304;0.4870873689651489;1.6949926614761353;5.452445983886719;4.032756328582764;4.071281909942627;2.651258945465088
3;-5.100726410142334e-43;3.250837802886963;0.11806610971689224;0.49751725792884827;0.3791022300720215;0.7591445446014404;0.16294121742248535;0.22195906937122345;0.6851766705513;5.475438117980957;1.9235351085662842;1.7989648580551147;1.2449949979782104
4;-5.100726410142334e-43;3.273622989654541;0.20703665912151337;0.6387056708335876;0.5326357483863831;1.6198790073394775;0.29884180426597595;0.3915747106075287;1.433610439300537;5.613050937652588;3.8996737003326416;4.101858139038086;2.8486080169677734
4;-5.100726410142334e-43;3.3283472061157227;0.13303609192371368;0.5359058380126953;0.44595867395401;0.6882177591323853;0.1682809740304947;0.18924865126609802;0.6083707809448242;5.68482780456543;2.004923105239868;1.9391655921936035;1.372048020362854
5;-5.100726410142334e-43;3.1973464488983154;0.18308402597904205;0.5661971569061279;0.4584571123123169;1.4263538122177124;0.2771996557712555;0.36797836422920227;1.3444609642028809;5.725567817687988;3.857497453689575;4.007653713226318;2.69401216506958
2;-5.100726410142334e-43;3.244931697845459;0.35061123967170715;1.0203105211257935;0.6024436354637146;2.225471019744873;0.44321659207344055;0.6357774138450623;2.188546657562256;4.339095115661621;3.3399224281311035;3.3739490509033203;2.636085271835327
5;-5.100726410142334e-43;3.2823545932769775;0.13095253705978394;0.47890034317970276;0.3981179893016815;0.6331362128257751;0.17003612220287323;0.19618374109268188;0.5737810730934143;5.746316909790039;2.0955538749694824;2.0102102756500244;1.3685494661331177
2;-5.100726410142334e-43;3.2504146099090576;0.12940511107444763;0.6890674829483032;0.42779749631881714;0.7912731766700745;0.16847412288188934;0.19584500789642334;0.7888979911804199;4.712766647338867;1.4595565795898438;1.3820254802703857;1.1873960494995117
6;-5.100726410142334e-43;3.1905317306518555;0.1779148131608963;0.4721405804157257;0.3829941153526306;1.3181933164596558;0.2596101760864258;0.3633323311805725;1.2695341110229492;5.681333065032959;3.8124048709869385;3.9731945991516113;2.527482032775879
6;-5.100726410142334e-43;3.2763571739196777;0.13181346654891968;0.41685712337493896;0.34789010882377625;0.6176595687866211;0.16906830668449402;0.21235856413841248;0.5979170799255371;5.674442291259766;2.072294235229492;1.9940165281295776;1.3493348360061646
7;-5.100726410142334e-43;3.1636343002319336;0.13139532506465912;0.4494745135307312;0.3632926642894745;1.1808743476867676;0.21145926415920258;0.3069327473640442;1.1283589601516724;5.609489917755127;3.695897102355957;3.739664077758789;2.4956421852111816
7;-5.100726410142334e-43;3.2903761863708496;0.11065327376127243;0.3883926570415497;0.32842257618904114;0.6064735054969788;0.15653301775455475;0.18918506801128387;0.6110290884971619;5.641039848327637;2.1946909427642822;2.0856361389160156;1.4106687307357788
3;-5.100726410142334e-43;3.301046133041382;0.2645377814769745;0.7120604515075684;0.48402124643325806;1.8968087434768677;0.34689515829086304;0.4870873689651489;1.6949926614761353;5.452445983886719;4.032756328582764;4.071281909942627;2.651258945465088
8;-5.100726410142334e-43;3.198439598083496;0.13556598126888275;0.5022172331809998;0.415748655796051;1.080666184425354;0.20235149562358856;0.2797448933124542;1.0496854782104492;5.555495738983154;3.486771583557129;3.623856544494629;2.394595146179199
3;-5.100726410142334e-43;3.250837802886963;0.11806610971689224;0.49751725792884827;0.3791022300720215;0.7591445446014404;0.16294121742248535;0.22195906937122345;0.6851766705513;5.475438117980957;1.9235351085662842;1.7989648580551147;1.2449949979782104
8;-5.100726410142334e-43;3.3000097274780273;0.12378372251987457;0.478451132774353;0.39335882663726807;0.5978822708129883;0.16253520548343658;0.17547248303890228;0.5922209620475769;5.628379821777344;2.1909430027008057;2.1899166107177734;1.4345922470092773
9;-5.100726410142334e-43;3.192777395248413;0.14999887347221375;0.453892320394516;0.3839838206768036;1.0744274854660034;0.18601834774017334;0.28868547081947327;0.9878506064414978;5.578712463378906;3.392045259475708;3.475036382675171;2.3694722652435303
9;-5.100726410142334e-43;3.2816967964172363;0.1277121901512146;0.43234118819236755;0.35919660329818726;0.6183592081069946;0.158103808760643;0.19259734451770782;0.6103196144104004;5.628159999847412;2.1942784786224365;2.1594595909118652;1.4320456981658936
4;-5.100726410142334e-43;3.273622989654541;0.20703665912151337;0.6387056708335876;0.5326357483863831;1.6198790073394775;0.29884180426597595;0.3915747106075287;1.433610439300537;5.613050937652588;3.8996737003326416;4.101858139038086;2.8486080169677734
10;-5.100726410142334e-43;3.203202724456787;0.13883021473884583;0.4243674874305725;0.37299051880836487;1.0387712717056274;0.17015427350997925;0.2450467348098755;0.9563542008399963;5.636042594909668;3.3511672019958496;3.372316598892212;2.2293992042541504
4;-5.100726410142334e-43;3.3283472061157227;0.13303609192371368;0.5359058380126953;0.44595867395401;0.6882177591323853;0.1682809740304947;0.18924865126609802;0.6083707809448242;5.68482780456543;2.004923105239868;1.9391655921936035;1.372048020362854
10;-5.100726410142334e-43;3.2760448455810547;0.11726116389036179;0.414285272359848;0.3586485981941223;0.6603970527648926;0.14691869914531708;0.17745065689086914;0.6408309936523438;5.668814659118652;2.251585006713867;2.2009177207946777;1.4466891288757324
11;-5.100726410142334e-43;3.234969139099121;0.1432044506072998;0.4522232711315155;0.36878344416618347;0.9946224093437195;0.19341100752353668;0.21811002492904663;0.9338110685348511;5.62373685836792;3.2853212356567383;3.2579264640808105;2.1682374477386475
5;-5.100726410142334e-43;3.1973464488983154;0.18308402597904205;0.5661971569061279;0.4584571123123169;1.4263538122177124;0.2771996557712555;0.36797836422920227;1.3444609642028809;5.725567817687988;3.857497453689575;4.007653713226318;2.69401216506958
11;-5.100726410142334e-43;3.296478509902954;0.13636086881160736;0.44108253717422485;0.3890611231327057;0.653200626373291;0.17762617766857147;0.1658085286617279;0.634133517742157;5.6602678298950195;2.2592825889587402;2.2381083965301514;1.4985543489456177
5;-5.100726410142334e-43;3.2823545932769775;0.13095253705978394;0.47890034317970276;0.3981179893016815;0.6331362128257751;0.17003612220287323;0.19618374109268188;0.5737810730934143;5.746316909790039;2.0955538749694824;2.0102102756500244;1.3685494661331177
12;-5.100726410142334e-43;3.278850555419922;0.1369268149137497;0.42573127150535583;0.39070844650268555;0.9618997573852539;0.16456855833530426;0.20181402564048767;0.8880183696746826;5.651421546936035;3.2203519344329834;3.156677007675171;2.0691816806793213
12;-5.100726410142334e-43;3.3204848766326904;0.11996997892856598;0.41678017377853394;0.3934071958065033;0.6406267881393433;0.1541832983493805;0.1649802327156067;0.6188278198242188;5.6830596923828125;2.2623825073242188;2.221935749053955;1.4716612100601196
6;-5.100726410142334e-43;3.1905317306518555;0.1779148131608963;0.4721405804157257;0.3829941153526306;1.3181933164596558;0.2596101760864258;0.3633323311805725;1.2695341110229492;5.681333065032959;3.8124048709869385;3.9731945991516113;2.527482032775879
13;-5.100726410142334e-43;3.2653963565826416;0.13461439311504364;0.46718671917915344;0.44049182534217834;0.9104758501052856;0.1759985089302063;0.20708750188350677;0.8632537126541138;5.620678901672363;3.1754019260406494;3.1264352798461914;1.9482817649841309
13;-5.100726410142334e-43;3.2966654300689697;0.13187411427497864;0.45388850569725037;0.4493756890296936;0.66595059633255;0.16869595646858215;0.18301908671855927;0.6530889272689819;5.6583075523376465;2.3784782886505127;2.336535692214966;1.4392086267471313
6;-5.100726410142334e-43;3.2763571739196777;0.13181346654891968;0.41685712337493896;0.34789010882377625;0.6176595687866211;0.16906830668449402;0.21235856413841248;0.5979170799255371;5.674442291259766;2.072294235229492;1.9940165281295776;1.3493348360061646
14;-5.100726410142334e-43;3.2678487300872803;0.1371077001094818;0.4747677445411682;0.4533923864364624;0.9109200835227966;0.20250245928764343;0.20835143327713013;0.8355950117111206;5.655328273773193;3.083958148956299;3.076561212539673;1.8706579208374023
14;-5.100726410142334e-43;3.31058669090271;0.13244843482971191;0.46630024909973145;0.45908260345458984;0.6867476105690002;0.1884572058916092;0.18000732362270355;0.6458224058151245;5.688653945922852;2.366851329803467;2.372260808944702;1.4456194639205933
7;-5.100726410142334e-43;3.1636343002319336;0.13139532506465912;0.4494745135307312;0.3632926642894745;1.1808743476867676;0.21145926415920258;0.3069327473640442;1.1283589601516724;5.609489917755127;3.695897102355957;3.739664077758789;2.4956421852111816
15;-5.100726410142334e-43;3.2620620727539062;0.1184215173125267;0.49549251794815063;0.48675307631492615;0.8847087621688843;0.18378706276416779;0.20530079305171967;0.8090265393257141;5.656576633453369;2.9743170738220215;2.9844284057617188;1.8511946201324463
7;-5.100726410142334e-43;3.2903761863708496;0.11065327376127243;0.3883926570415497;0.32842257618904114;0.6064735054969788;0.15653301775455475;0.18918506801128387;0.6110290884971619;5.641039848327637;2.1946909427642822;2.0856361389160156;1.4106687307357788
15;-5.100726410142334e-43;3.3129007816314697;0.11705011874437332;0.4998003840446472;0.4855411648750305;0.677130937576294;0.17028798162937164;0.1782224178314209;0.6408438682556152;5.6905083656311035;2.3397207260131836;2.342177152633667;1.4664727449417114
8;-5.100726410142334e-43;3.198439598083496;0.13556598126888275;0.5022172331809998;0.415748655796051;1.080666184425354;0.20235149562358856;0.2797448933124542;1.0496854782104492;5.555495738983154;3.486771583557129;3.623856544494629;2.394595146179199
16;-5.100726410142334e-43;3.2366108894348145;0.11951703578233719;0.48022857308387756;0.4592067003250122;0.8797579407691956;0.18609872460365295;0.20212078094482422;0.7716659903526306;5.658267498016357;2.9176714420318604;2.8948514461517334;1.768502116203308
16;-5.100726410142334e-43;3.2797415256500244;0.11742740869522095;0.4891573190689087;0.4672766327857971;0.7049091458320618;0.1699848622083664;0.18002451956272125;0.6251381635665894;5.692171096801758;2.3700082302093506;2.3280868530273438;1.4316484928131104
8;-5.100726410142334e-43;3.3000097274780273;0.12378372251987457;0.478451132774353;0.39335882663726807;0.5978822708129883;0.16253520548343658;0.17547248303890228;0.5922209620475769;5.628379821777344;2.1909430027008057;2.1899166107177734;1.4345922470092773
17;-5.100726410142334e-43;3.220979690551758;0.10877306759357452;0.4912637770175934;0.4661814272403717;0.9075031280517578;0.15314842760562897;0.16562508046627045;0.8085386157035828;5.640663146972656;2.880197525024414;2.8809597492218018;1.7629119157791138
9;-5.100726410142334e-43;3.192777395248413;0.14999887347221375;0.453892320394516;0.3839838206768036;1.0744274854660034;0.18601834774017334;0.28868547081947327;0.9878506064414978;5.578712463378906;3.392045259475708;3.475036382675171;2.3694722652435303
17;-5.100726410142334e-43;3.2516908645629883;0.10877450555562973;0.4962175786495209;0.47449132800102234;0.7595280408859253;0.14155025780200958;0.15370769798755646;0.6998091340065002;5.662575721740723;2.435361862182617;2.427276134490967;1.4806780815124512
9;-5.100726410142334e-43;3.2816967964172363;0.1277121901512146;0.43234118819236755;0.35919660329818726;0.6183592081069946;0.158103808760643;0.19259734451770782;0.6103196144104004;5.628159999847412;2.1942784786224365;2.1594595909118652;1.4320456981658936
18;-5.100726410142334e-43;3.223290205001831;0.10866841673851013;0.49857816100120544;0.4593871235847473;0.8700950145721436;0.15363407135009766;0.15762338042259216;0.7779909372329712;5.639504432678223;2.7771804332733154;2.798628330230713;1.690505027770996
18;-5.100726410142334e-43;3.267639636993408;0.11460176855325699;0.49686917662620544;0.47191599011421204;0.7534916400909424;0.14804044365882874;0.1547400802373886;0.6919472217559814;5.670168399810791;2.402409315109253;2.4282171726226807;1.475356101989746
10;-5.100726410142334e-43;3.203202724456787;0.13883021473884583;0.4243674874305725;0.37299051880836487;1.0387712717056274;0.17015427350997925;0.2450467348098755;0.9563542008399963;5.636042594909668;3.3511672019958496;3.372316598892212;2.2293992042541504
19;-5.100726410142334e-43;3.240260601043701;0.12357156723737717;0.48972436785697937;0.44558852910995483;0.8418532609939575;0.15231306850910187;0.18446651101112366;0.7380017638206482;5.616743087768555;2.7274696826934814;2.740215301513672;1.625542402267456
19;-5.100726410142334e-43;3.279181718826294;0.12384039163589478;0.4773608446121216;0.45029154419898987;0.7526876926422119;0.15285663306713104;0.18256205320358276;0.6727701425552368;5.653045654296875;2.4284756183624268;2.4388301372528076;1.4437048435211182
10;-5.100726410142334e-43;3.2760448455810547;0.11726116389036179;0.414285272359848;0.3586485981941223;0.6603970527648926;0.14691869914531708;0.17745065689086914;0.6408309936523438;5.668814659118652;2.251585006713867;2.2009177207946777;1.4466891288757324
11;-5.100726410142334e-43;3.234969139099121;0.1432044506072998;0.4522232711315155;0.36878344416618347;0.9946224093437195;0.19341100752353668;0.21811002492904663;0.9338110685348511;5.62373685836792;3.2853212356567383;3.2579264640808105;2.1682374477386475
20;-5.100726410142334e-43;3.2592873573303223;0.11689198762178421;0.5019307136535645;0.47191575169563293;0.8335530161857605;0.15410543978214264;0.18860602378845215;0.7177479267120361;5.652888774871826;2.720768451690674;2.67279052734375;1.5905126333236694
20;-5.100726410142334e-43;3.284670829772949;0.12113349139690399;0.4976966381072998;0.4766858220100403;0.7626276016235352;0.1611836701631546;0.19282419979572296;0.6619469523429871;5.676494598388672;2.4956541061401367;2.4359519481658936;1.4547685384750366
11;-5.100726410142334e-43;3.296478509902954;0.13636086881160736;0.44108253717422485;0.3890611231327057;0.653200626373291;0.17762617766857147;0.1658085286617279;0.634133517742157;5.6602678298950195;2.2592825889587402;2.2381083965301514;1.4985543489456177
21;-5.100726410142334e-43;3.2747833728790283;0.12782402336597443;0.48709914088249207;0.4550642967224121;0.796673059463501;0.16469131410121918;0.19231557846069336;0.7200827598571777;5.694990634918213;2.64587140083313;2.6015074253082275;1.5808082818984985
12;-5.100726410142334e-43;3.278850555419922;0.1369268149137497;0.42573127150535583;0.39070844650268555;0.9618997573852539;0.16456855833530426;0.20181402564048767;0.8880183696746826;5.651421546936035;3.2203519344329834;3.156677007675171;2.0691816806793213
21;-5.100726410142334e-43;3.3008928298950195;0.13318999111652374;0.490716814994812;0.4657537043094635;0.7452383041381836;0.16887369751930237;0.19549642503261566;0.6777470707893372;5.721869945526123;2.4833760261535645;2.410520315170288;1.4823329448699951
22;-5.100726410142334e-43;3.2904281616210938;0.12017197161912918;0.4910736083984375;0.47769248485565186;0.7544769048690796;0.1711210012435913;0.17293120920658112;0.7026471495628357;5.705141544342041;2.569579839706421;2.549410104751587;1.538724422454834
12;-5.100726410142334e-43;3.3204848766326904;0.11996997892856598;0.41678017377853394;0.3934071958065033;0.6406267881393433;0.1541832983493805;0.1649802327156067;0.6188278198242188;5.6830596923828125;2.2623825073242188;2.221935749053955;1.4716612100601196
22;-5.100726410142334e-43;3.312676429748535;0.12744905054569244;0.4990202784538269;0.4835945665836334;0.7191044688224792;0.17522503435611725;0.17816396057605743;0.6746612191200256;5.7343525886535645;2.4527029991149902;2.4128239154815674;1.4743300676345825
13;-5.100726410142334e-43;3.2653963565826416;0.13461439311504364;0.46718671917915344;0.44049182534217834;0.9104758501052856;0.1759985089302063;0.20708750188350677;0.8632537126541138;5.620678901672363;3.1754019260406494;3.1264352798461914;1.9482817649841309
23;-5.100726410142334e-43;3.280226945877075;0.12760092318058014;0.4951595664024353;0.489764541387558;0.7407547235488892;0.15031148493289948;0.16994868218898773;0.6796272397041321;5.728338241577148;2.549107551574707;2.5003976821899414;1.4912365674972534
13;-5.100726410142334e-43;3.2966654300689697;0.13187411427497864;0.45388850569725037;0.4493756890296936;0.66595059633255;0.16869595646858215;0.18301908671855927;0.6530889272689819;5.6583075523376465;2.3784782886505127;2.336535692214966;1.4392086267471313
23;-5.100726410142334e-43;3.300689220428467;0.13584627211093903;0.5007569789886475;0.4909656345844269;0.7160305380821228;0.15696297585964203;0.17818991839885712;0.6601167321205139;5.757249355316162;2.476520538330078;2.433642864227295;1.450972557067871
14;-5.100726410142334e-43;3.2678487300872803;0.1371077001094818;0.4747677445411682;0.4533923864364624;0.9109200835227966;0.20250245928764343;0.20835143327713013;0.8355950117111206;5.655328273773193;3.083958148956299;3.076561212539673;1.8706579208374023
24;-5.100726410142334e-43;3.3169491291046143;0.14871041476726532;0.5159295797348022;0.5038065314292908;0.7227805852890015;0.15408402681350708;0.17218320071697235;0.659542441368103;5.759250164031982;2.506383180618286;2.4422411918640137;1.4840760231018066
24;-5.100726410142334e-43;3.319249391555786;0.14901940524578094;0.5145568251609802;0.5036219954490662;0.7093080878257751;0.15517660975456238;0.17199574410915375;0.6501996517181396;5.76699686050415;2.4839696884155273;2.4091806411743164;1.4545364379882812
14;-5.100726410142334e-43;3.31058669090271;0.13244843482971191;0.46630024909973145;0.45908260345458984;0.6867476105690002;0.1884572058916092;0.18000732362270355;0.6458224058151245;5.688653945922852;2.366851329803467;2.372260808944702;1.4456194639205933
25;-5.100726410142334e-43;3.3253636360168457;0.13876788318157196;0.5389465093612671;0.5180760622024536;0.6812655925750732;0.1734091192483902;0.17223384976387024;0.6318192481994629;5.765483379364014;2.4607491493225098;2.368831157684326;1.465461015701294
